鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,土地,錦村段211~240地號,8.29,住,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,503884,60782,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLPKNHPFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區青島路三段151~180號,32.66,商,,,1080920,土地1建物1車位0,一層，騎樓,十六層,辦公商業大樓,商業用,鋼筋混凝土造,0850106,209.37,0,0,0,無,有,19000000,90748,,0.0,0,,RPOPMLPJNHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷1~30號,18.02,商,,,1090304,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801228,133.72,3,2,2,有,有,6680000,49955,升降平面,0.0,0,,RPVNMLPJNHPFFBB48CA
北區,房地(土地+建物),臺中市北區梅亭街151~180號,24.2,住,,,1090314,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051216,101.12,3,3,3,有,有,6900000,68236,,0.0,0,,RPSPMLQJNHPFFBB48CA
北屯區,房地(土地+建物),臺中市北屯區東山路一段37巷13弄1~30號,47.0,住,,,1090315,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600122,62.33,2,2,1,有,無,3800000,60966,,0.0,0,,RPXNMLRJNHPFFBB88CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,19.18,住,,,1060630,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,166.77999999999997,3,2,2,有,有,11060000,74490,坡道平面,33.07,1100000,,RPPNMLOJNHPFFBB77CA
北屯區,車位,臺中市北區永興街1~30號,1.19,住,,,1090310,土地0建物0車位1,地下一層,十六層,其他,見其他登記事項,鋼筋混凝土造,0850106,28.14,0,0,0,有,有,1200000,,坡道平面,28.11,1200000,單獨車位交易。;,RPSNMLLJNHPFFBB77CA
北屯區,車位,臺中市北區永興街1~30號,2.12,住,,,1090330,土地0建物0車位2,地下一層,十六層,其他,見其他登記事項,鋼筋混凝土造,0850106,51.769999999999996,0,0,0,有,有,2100000,,坡道平面,51.72,2100000,單獨車位交易。;,RPTNMLLJNHPFFBB87CA
北區,房地(土地+建物),臺中市北區柳川西路四段1~30號,2.84,住,,,1090320,土地6建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740713,30.990000000000002,1,1,1,有,有,1650000,53243,,0.0,0,,RPOPMLRLMHPFFBB28CA
北區,房地(土地+建物),臺中市北區柳川西路四段1~30號,2.84,住,,,1090320,土地6建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740713,30.540000000000003,1,1,1,有,有,1650000,54028,,0.0,0,,SPOPMLRLMHPFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段481~510號,9.18,商,,,1090317,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,142.68,3,2,2,有,有,12480000,93108,坡道平面,21.53,1200000,含增建或未登記建物。,RPURMLOLMHPFFBB78CA
北屯區,房地(土地+建物)+車位,臺中市北屯區熱河路三段181~210號,40.05,商,,,1081125,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020207,439.66,4,2,4,有,有,31000000,74062,坡道平面,56.2,2600000,,RPTPMLSLMHPFFBB88CA
北屯區,房地(土地+建物),臺中市北屯區熱河路二段151~180號,21.88,其他,,,1090314,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720420,96.17,3,2,2,有,無,4360000,45336,,0.0,0,,RPTQMLLLMHPFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路二段61~90號,112.93,住,,,1090316,土地3建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970227,309.86,5,2,4,有,有,20200000,65191,其他,0.0,0,,RPQQMLLLMHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區安順四街31~60號,15.66,住,,,1090325,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820531,142.42,3,2,2,有,有,6650000,46693,坡道機械,0.0,0,,RPQPMLMLMHPFFBB97CA
北區,房地(土地+建物),臺中市北區成功路421~450號,12.6,商,,,1090206,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691119,57.34,3,1,2,有,有,3750000,65399,,0.0,0,,RPSPMLMLMHPFFBB18CA
北屯區,房地(土地+建物),臺中市北屯區橫坑巷31~60號,577.61,住,,,1090318,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0890314,307.61,3,2,3,有,有,17800000,57865,,0.0,0,,RPRNMLNLMHPFFBB97CA
北屯區,房地(土地+建物),臺中市北屯區大連路二段1~30號,8.07,住,,,1090301,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831103,89.97,2,2,2,有,有,4500000,50017,,0.0,0,,RPPPMLNLMHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,19.12,住,,,1060702,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,165.99,3,2,2,有,有,11310000,76061,坡道平面,33.07,1200000,,RPPNMLOLMHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,22.58,住,,,1090208,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,195.01999999999998,4,2,2,有,有,15810000,89287,坡道平面,33.07,1350000,,RPQNMLOLMHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,19.21,住,,,1060907,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,167.5,3,2,2,有,有,11680000,78703,坡道平面,33.07,1100000,,RPRNMLOLMHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,15.52,住,,,1060620,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,130.55,2,1,1,有,有,8410000,76016,坡道平面,33.07,1000000,,RPSNMLOLMHPFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,19.52,住,,,1090212,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,169.03,3,2,2,有,有,12360000,81715,坡道平面,33.07,1250000,,RPTNMLOLMHPFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,20.35,住,,,1090229,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,176.79000000000002,3,2,2,有,有,13150000,82104,坡道平面,33.07,1350000,,RPUNMLOLMHPFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,19.18,住,,,1061113,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,166.77999999999997,3,2,2,有,有,11740000,79201,坡道平面,33.07,1150000,,RPVNMLOLMHPFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路181~210號,20.18,住,,,1061203,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,173.94,3,2,2,有,有,12430000,79364,坡道平面,33.07,1250000,,RPWNMLOLMHPFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,18.07,住,,,1070224,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,153.72,3,2,2,有,有,10690000,79901,坡道平面,33.07,1050000,,RPXNMLOLMHPFFBB68CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.53,住,,,1060829,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,149.34,3,2,2,有,有,9380000,70353,坡道平面,33.07,1200000,,RPOOMLOLMHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.53,住,,,1060824,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,149.34,3,2,2,有,有,9640000,73450,坡道平面,33.07,1100000,,RPPOMLOLMHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,20.35,住,,,1090217,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,176.79000000000002,3,2,2,有,有,13430000,84052,坡道平面,33.07,1350000,,RPQOMLOLMHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.98,住,,,1070415,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,152.81,3,2,2,有,有,11070000,82011,坡道平面,33.07,1250000,,RPROMLOLMHPFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.53,住,,,1060920,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,149.34,3,2,2,有,有,9850000,74396,坡道平面,33.07,1200000,,RPSOMLOLMHPFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,27.88,住,,,1081019,土地2建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,228.1,4,2,2,有,有,15650000,83045,坡道平面,66.14,2200000,,RPTOMLOLMHPFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,20.35,住,,,1090220,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,176.79000000000002,3,2,2,有,有,13250000,82800,坡道平面,33.07,1350000,,RPUOMLOLMHPFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路181~210號,19.42,住,,,1060612,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,166.8,3,2,2,有,有,11180000,74628,坡道平面,33.07,1200000,,RPWOMLOLMHPFFBB68CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,18.04,住,,,1081223,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,153.39999999999998,3,2,2,有,有,11140000,82191,坡道平面,33.07,1250000,,RPXOMLOLMHPFFBB78CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.92,住,,,1061229,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,154.06,3,2,2,有,有,10700000,78106,坡道平面,33.07,1250000,,RPOPMLOLMHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.58,住,,,1060917,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,149.94,3,2,2,有,有,9780000,74271,坡道平面,33.07,1100000,,RPQPMLOLMHPFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,14.9,住,,,1060709,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,124.31,2,1,1,有,有,8060000,77378,坡道平面,33.07,1000000,,RPSPMLOLMHPFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路181~210號,15.51,住,,,1070524,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,130.39,2,2,1,有,有,9200000,82717,坡道平面,33.07,1150000,,RPTPMLOLMHPFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路181~210號,20.18,住,,,1061121,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,173.94,3,2,2,有,有,11830000,76170,坡道平面,33.07,1100000,,RPUPMLOLMHPFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路151~180號,17.58,住,,,1061128,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081122,149.86,3,2,2,有,有,10320000,78517,坡道平面,33.07,1150000,,RPVPMLOLMHPFFBB68CA
北區,房地(土地+建物),臺中市北區太原四街1~30號,7.46,住,,,1090405,土地1建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0841127,56.690000000000005,1,1,1,有,有,3300000,58211,,0.0,0,,RPWQMLOLMHPFFBB88CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太和五街61~90號,36.59,住,,,1090229,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,224.88,4,2,3,有,有,14280000,64654,坡道機械,28.76,1600000,,RPTPMLLLMHPFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太和五街61~90號,40.17,住,,,1090319,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,238.53,4,2,3,有,有,16070000,66646,坡道平面,42.42,3000000,,RPUPMLLLMHPFFBB28CA
北屯區,房地(土地+建物),臺中市北屯區東山路一段140巷69弄1~30號,20.91,住,,,1090301,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820918,73.02000000000001,3,2,2,有,無,5080000,69570,,0.0,0,含增建或未登記建物。;,RPRRMLKLMHPFFBB08CA
北區,房地(土地+建物)+車位,臺中市北區育樂街31~60號,9.44,商,,,1090317,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,107.72,2,1,1,有,有,8950000,100602,坡道平面,34.66,1600000,,RPVOMLLLMHPFFBB28CA
北區,房地(土地+建物)+車位,臺中市北區育樂街31~60號,12.3,商,,,1090310,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,131.14,3,1,1,有,有,10100000,89138,坡道平面,34.66,1500000,,RPWOMLLLMHPFFBB38CA
北區,車位,臺中市北區育樂街61~90號,0.09,商,,,1090219,土地0建物0車位1,,,其他,,,,34.66,0,0,0,有,有,1400000,,坡道平面,34.66,1400000,單獨車位交易。;,RPXOMLLLMHPFFBB48CA
西區,房地(土地+建物),臺中市西區華美西街一段121~150號,7.97,商,,,1090311,土地1建物1車位0,四層,十三層,辦公商業大樓,商業用,鋼筋混凝土造,0830420,81.3,0,0,0,無,有,3800000,46740,,0.0,0,,RPPNMLPJNHPFFAB77CA
南區,房地(土地+建物),臺中市南區福田一街91~120號,72.93,住,,,1090310,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840826,187.73,5,3,2,有,無,11680000,62217,,0.0,0,,RPOPMLSJNHPFFAB18CA
西區,土地,土庫段61~90地號,49.0,其他,,,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3763200,76800,,0.0,0,包含公共設施保留地之交易。;,RPQPMLTLMHPFFAB58CA
西區,房地(土地+建物),臺中市西區朝陽街61~90號,13.88,住,,,1090325,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770831,49.19,3,1,1,有,無,750000,15247,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLKMMHPFFAB77CA
東區,土地,旱溪段121~150地號,14.0,住,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1674000,119571,,0.0,0,,RPRPMLKMMHPFFAB87CA
西區,土地,後子段121~150地號,65.42,住,,,1090222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,137573,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVPMLRLMHPFFAB88CA
南區,房地(土地+建物)+車位,臺中市南區福田二街361~390號,19.56,住,,,1090302,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900810,179.29,4,2,2,有,有,11000000,61353,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLSLMHPFFAB78CA
南區,土地,半平厝段1081~1110地號,24.0,其他,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143360,47640,,0.0,0,包含公共設施保留地之交易。;,RPROMLSLMHPFFAB48CA
南區,房地(土地+建物),臺中市南區學府路135巷2弄1~30號,11.58,住,,,1090311,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,114.07,3,2,2,有,無,5500000,48216,,0.0,0,,RPOPMLNLMHPFFAB77CA
南區,房地(土地+建物)+車位,臺中市南區文心南十路211~240號,4.93,住,,,1090320,土地1建物1車位1,八層，九層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,113.12,2,2,2,有,有,6300000,55693,坡道平面,6.52,0,,RPXOMLOLMHPFFAB68CA
西區,房地(土地+建物),臺中市西區美村路一段236巷31~60號,19.0,住,,,1090308,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770616,86.94,5,3,2,有,無,4520000,51990,,0.0,0,,RPOPMLOLMHPFFAB87CA
西區,房地(土地+建物)+車位,臺中市西區五權西路一段211~240號,12.75,商,,,1090327,土地2建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960123,158.78,3,2,2,有,有,11580000,75505,坡道機械,13.36,600000,含增建或未登記建物。,RPQPMLOLMHPFFAB08CA
西區,房地(土地+建物),臺中市西區忠誠街121~150號,6.61,住,,,1090323,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781124,36.66,1,1,1,有,無,1550000,42280,,0.0,0,,RPQPMLLLMHPFFAB77CA
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,5.49,住,,,1090329,土地2建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,72.06,2,1,1,有,有,3560000,49403,,0.0,0,,RPSNMLMLMHPFFAB87CA
西區,房地(土地+建物)+車位,臺中市西區大忠南街61~90號,12.19,住,,,1090307,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960705,136.51,3,2,2,有,有,9588000,70237,坡道平面,23.41,0,,RPSNMLNLMHPFFAB97CA
西區,房地(土地+建物),臺中市西區忠仁街163巷1~30號,27.36,住,,,1090227,土地8建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751223,99.73,3,2,1,有,無,3750000,37602,,0.0,0,含增建或未登記建物。;,RPUPMLKLMHPFFAB08CA
神岡區,房地(土地+建物),臺中市神岡區神岡東街80巷1~30號,80.3,住,,,1090316,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810818,114.97,4,2,2,有,無,1935240,16833,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOLMHPFFDB38DA
西屯區,房地(土地+建物),臺中市西屯區文心路二段541~570號,17.25,住,,,1090224,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861121,188.2,4,2,2,有,有,10400000,55260,,0.0,0,本案件承買人共2人。一親等間交易。,RPXNMLLJNHPFFCB48DA
大雅區,土地,六雅段1741~1770地號,9.23,住,,,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,295360,32000,,0.0,0,向政府機關承購之案件。;,RPPNMLSKNHPFFHB98DA
龍井區,房地(土地+建物),臺中市龍井區藝術街39巷1~30號,40.82,住,,,1090317,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0781030,161.37,6,1,6,有,無,7880000,48832,,0.0,0,親友間特殊關係並因受債權債務影響之交易。,RPQNMLLKNHPFFKB58CA
龍井區,房地(土地+建物),臺中市龍井區龍山街123巷1~30號,17.32,商,,,1090325,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,97.88000000000001,3,1,1,有,無,497402,5082,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLMKNHPFFKB76CA
龍井區,土地,龍田段1021~1050地號,1012.0,住,,,1090401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26021047,25712,,0.0,0,,RPQOMLKMMHPFFKB68CA
