鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永和區,房地(土地+建物)+車位,新北市永和區環河東路一段31~60號,22.91,住,,,1090311,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081023,226.3,0,0,0,無,有,41430000,204196,坡道平面,35.65,2500000,,RPXOMLLLMHPFFHF07EA
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段91~120號,20.37,住,,,1090329,土地1建物1車位2,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,140.75,2,2,2,有,有,9000000,63943,坡道機械,20.5,0,,RPSNMLLLNHPFFEF88EA
新莊區,土地,丹鳳段691~720地號,310.68,其他,,,1090324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4699000,15125,,0.0,0,含地上未辦保存登記之建物,RPXNMLRLMHPFFBF96EA
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,8.47,住,,,1090325,土地1建物1車位0,十一層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,90.03999999999999,3,2,1,有,有,5600000,62195,,0.0,0,,RPOOMLQKMHPFFDF78EA
汐止區,土地,秀山段961~990地號,121.53,,山坡地保育區,農牧用地,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452100,3720,,0.0,0,標售地籍清理。,RPPOMLNLMHPFFDF68EA
樹林區,房地(土地+建物),新北市樹林區太順街62巷3弄1~30號,19.83,住,,,1090312,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740805,87.31,4,2,1,有,無,10340000,118429,,0.0,0,含增建或未登記建物。,RPOOMLKLMHPFFIF68DA
三峽區,房地(土地+建物)+車位,新北市三峽區大同路211~240號,20.64,住,,,1090317,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040511,151.74,3,2,2,有,有,9480000,67203,坡道平面,30.02,1300000,含增建或未登記建物。,RPXNMLKMMHPFFIF96DA
鶯歌區,房地(土地+建物),新北市鶯歌區大湖路468巷7弄1~30號,25.75,,一般農業區,甲種建築用地,1080720,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690825,86.28,3,2,1,有,無,2800000,32452,,0.0,0,,RPVNMLPKNHPFFIF17DA
板橋區,車位,新北市板橋區文化路一段301~330號,1.1,住,,,1090321,土地0建物0車位2,四層,七層,其他,住家用,鋼筋混凝土造,0891127,38.519999999999996,0,0,0,有,無,1550000,,坡道機械,38.52,1550000,,RPWVMLTKNHPFFAF77EA
中和區,房地(土地+建物),新北市中和區圓通路294巷11弄1~30號,25.75,住,,,1090215,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711231,79.0,3,2,1,有,無,6150000,77848,,0.0,0,含增建或未登記建物。,RPVQMLKLMHPFFHF86DA
土城區,房地(土地+建物),新北市土城區中央路三段271~300號,7.58,住,,,1090228,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,82.53,2,2,2,有,有,7700000,93299,,0.0,0,,RPXTMLTKNHPFFAF67EA
板橋區,房地(土地+建物),新北市板橋區自強新村31~60號,37.0,住,,,1090124,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671228,125.57,3,2,2,有,有,14000000,111492,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQTMLQKMHPFFAF56EA
板橋區,土地,江子翠段溪頭小段151~180地號,8.75,住,,,1090212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1831722,209340,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLRKMHPFFAF56EA
永和區,房地(土地+建物),新北市永和區中正路368巷1弄1~30號,37.25,住,,,1090313,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0621210,105.36,5,3,3,有,無,12180000,115604,,0.0,0,含增建或未登記建物。,RPSNMLSKMHPFFHF96DA
中和區,房地(土地+建物),新北市中和區南山路208巷1~30號,13.2,住,,,1090307,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0960528,97.02000000000001,2,2,1,有,有,14100000,145331,,0.0,0,含增建或未登記建物。,RPQNMLSKMHPFFHF76DA
三重區,房地(土地+建物),新北市三重區過圳街31~60號,4.71,商,,,1090317,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941006,40.86,1,1,1,有,有,5660000,138522,,0.0,0,含增建或未登記建物。,RPUPMLOLMHPFFGF96DA
中和區,房地(土地+建物),新北市中和區連城路451~480號,25.63,住,,,1090305,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750125,92.26,3,1,1,有,無,3919384,42482,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLQKMHPFFHF56DA
中和區,房地(土地+建物),新北市中和區連城路469巷56弄1~30號,26.8,住,,,1090305,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730625,91.77,3,2,2,有,無,9000000,98071,,0.0,0,含增建或未登記建物。,RPWOMLQKMHPFFHF27DA
汐止區,房地(土地+建物),新北市汐止區仁愛路91~120號,19.0,住,,,1090322,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851119,117.28,3,2,2,有,有,11280000,96180,,0.0,0,含增建或未登記建物。,RPTNMLLJNHPFFDF58DA
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段61~90號,21.81,工,,,1090304,土地3建物1車位2,三層,二十層,廠辦,工商用,鋼造,0830330,319.88,5,1,0,有,有,21290000,71206,坡道平面,63.02,3000000,,RPSPMLMLMHPFFDF88DA
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段511~540號,23.54,住,,,1090226,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,160.76,3,2,2,有,有,8000000,53389,坡道平面,31.52,1100000,含增建或未登記建物。,RPWQMLRKMHPFFEF27DA
淡水區,房地(土地+建物)+車位,新北市淡水區自強路271~300號,20.35,住,,,1081230,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830707,152.89,3,2,2,有,有,10580000,69200,升降平面,0.0,1000000,含增建或未登記建物。,RPPNMLQLMHPFFEF88DA
林口區,房地(土地+建物)+車位,新北市林口區中山路511~540號,16.55,商,,,1090308,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970111,164.3,3,2,2,有,有,9550000,60902,坡道平面,32.12,1500000,含增建或未登記建物。,RPSRMLOJNHPFFBF98DA
新店區,房地(土地+建物),新北市新店區安民街35巷9弄1~30號,40.27,住,,,1090327,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680705,99.7,3,2,1,有,無,6630000,66499,,0.0,0,含增建或未登記建物。;頂加,RPXNMLQKMHPFFCF76DA
新店區,房地(土地+建物),新北市新店區光華街1~30號,11.82,商,,,1090317,土地2建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070207,98.72,2,1,2,有,有,10850000,109907,,0.0,0,,RPWOMLQKMHPFFCF76DA
新莊區,房地(土地+建物),新北市新莊區民安西路81巷1~30號,22.69,住,,,1090308,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720330,77.8,3,1,1,有,無,5800000,74550,,0.0,0,含增建或未登記建物。,RPWRMLKLMHPFFBF09DA
泰山區,房地(土地+建物),新北市泰山區明志路一段420巷1~30號,21.4,住,,,1090308,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680303,76.56,3,2,2,有,無,6000000,78370,,0.0,0,含增建或未登記建物。,RPRPMLNLMHPFFBF68DA
板橋區,房地(土地+建物),新北市板橋區文化路二段182巷3弄61~90號,2.68,商,,,1090222,土地1建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0860830,43.84,2,1,1,有,有,8270000,188641,,0.0,0,含增建或未登記建物。;,RPPNMLPKNHPFFAF38DA
板橋區,房地(土地+建物),新北市板橋區大觀路二段174巷102弄181~210號,29.67,住,,,1090116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,56.88,3,2,2,有,無,3000000,52743,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLTLMHPFFAF86DA
土城區,房地(土地+建物),新北市土城區裕民路259巷1~30號,8.77,住,,,1090308,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,72.36000000000001,2,1,1,有,有,8160000,112769,,0.0,0,含增建或未登記建物。權利人共兩位。,RPQNMLPLMHPFFAF48DA
樹林區,房地(土地+建物),新北市樹林區大有路61~90號,5.95,住,,,1081216,土地1建物1車位0,一層,二十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960929,53.76,0,0,0,無,有,11000000,204651,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPTQMLRLMHPFFIF37CA
鶯歌區,土地,國慶段421~450地號,31.04,商,,,1090408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1621449,52237,,0.0,0,所有權人眾多且難以整合之土地,RPPNMLOJNHPFFIF88CA
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街31~60號,31.61,住,,,1090308,土地2建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080912,219.21,4,2,2,有,有,13150000,59988,坡道平面,62.76,0,,RPUOMLRLMHPFFIF27CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區高職東街19巷46弄1~30號,87.26,住,,,1090302,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0921209,229.26999999999998,4,3,3,有,有,10750000,46888,坡道平面,0.0,0,,RPVOMLLLMHPFFIF76CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路211~240號,43.35,住,,,1080718,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081007,253.61,3,2,3,有,有,13960000,62808,坡道平面,72.74,2600000,,RPSNMLLLMHPFFIF98CA
樹林區,房地(土地+建物),新北市樹林區俊英街121巷1~30號,40.74,住,,,1090406,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780203,107.92,2,1,1,有,無,5000000,46331,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLKLMHPFFIF86CA
樹林區,車位,新北市樹林區保安街二段151~180號,1.45,住,,,1090405,土地0建物0車位1,地下二層,十二層,其他,見其他登記事項,鋼筋混凝土造,0811022,44.730000000000004,0,0,0,有,有,1170000,,坡道平面,0.0,1170000,,RPTNMLQKMHPFFIF86CA
三峽區,房地(土地+建物)+車位,新北市三峽區大德路241~270號,25.46,住,,,1090304,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,196.45,3,2,2,有,有,18880000,96106,坡道平面,15.1,0,,RPUNMLRKMHPFFIF07CA
中和區,房地(土地+建物),新北市中和區新生街16巷21弄1~30號,18.48,住,,,1090313,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,54.15,2,1,1,有,無,2350000,43398,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLLLMHPFFHF56CA
中和區,房地(土地+建物),新北市中和區景平路493巷2弄1~30號,21.92,住,,,1090229,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661219,57.7,2,1,1,有,無,6860000,118891,,0.0,0,含增建或未登記建物。;,RPXNMLRLMHPFFHF37CA
永和區,房地(土地+建物),新北市永和區永平路61~90號,18.32,住,,,1090213,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731228,79.01,3,2,1,有,無,7500000,94925,,0.0,0,,RPTPMLSLMHPFFHF27CA
永和區,房地(土地+建物),新北市永和區竹林路213巷1~30號,38.0,住,,,1090321,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620303,115.8,3,2,1,有,無,13400000,115717,,0.0,0,含增建或未登記建物。;,RPTNMLTLMHPFFHF17CA
中和區,房地(土地+建物),新北市中和區忠孝街2巷19弄1~30號,10.12,住,,,1090304,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681208,38.99,3,2,2,有,無,3700000,94896,,0.0,0,,RPXPMLLLMHPFFHF96CA
中和區,房地(土地+建物),新北市中和區安樂路217巷31~60號,25.65,住,,,1090218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710717,95.24,3,2,2,有,無,10300000,108148,,0.0,0,,RPUNMLMLMHPFFHF56CA
中和區,房地(土地+建物),新北市中和區景德街91~120號,16.95,住,,,1081229,土地1建物1車位0,七層，夾層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960803,95.63,3,2,2,有,有,12800000,133849,,0.0,0,含增建或未登記建物。;,RPUOMLOLMHPFFHF86CA
中和區,房地(土地+建物)+車位,新北市中和區中興街230巷1~30號,46.3,住,,,1090222,土地1建物2車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801119,158.68,3,2,2,有,有,12850000,80981,坡道平面,49.65,0,,RPVNMLNLMHPFFHF76CA
中和區,房地(土地+建物),新北市中和區中正路151~180號,7.43,住,,,1090317,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940805,72.85,1,2,1,有,有,9480000,130130,,0.0,0,含增建或未登記建物。;,RPVPMLRKMHPFFHF27CA
中和區,房地(土地+建物)+車位,新北市中和區中和路241~270號,15.21,商,,,1090215,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,151.87,3,2,2,有,有,23500000,154738,升降機械,10.0,0,含增建或未登記建物。;,RPPPMLRKMHPFFHF66CA
中和區,房地(土地+建物)+車位,新北市中和區中和路241~270號,15.37,商,,,1090214,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,153.43,3,2,2,有,有,24000000,156423,升降機械,10.0,0,含增建或未登記建物。;,RPQPMLRKMHPFFHF76CA
中和區,房地(土地+建物),新北市中和區民享街61~90號,20.58,住,,,1090312,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730907,94.48,3,2,2,有,無,9500000,100550,,0.0,0,含增建或未登記建物。;,RPXOMLRKMHPFFHF37CA
中和區,車位,新北市中和區中正路931~960號,0.0,,,,1090310,土地0建物0車位3,,,其他,,,,110.7,0,0,0,有,有,3750000,,坡道平面,110.7,3750000,單獨車位交易。;,RPXPMLRKMHPFFHF47CA
中和區,房地(土地+建物)+車位,新北市中和區中山路二段332巷61~90號,15.63,工,,,1090331,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060118,134.26999999999998,0,0,0,無,有,14480000,120938,坡道平面,30.25,1900000,,RPQNMLKLMHPFFHF58CA
中和區,房地(土地+建物),新北市中和區景新街285巷1~30號,32.48,住,,,1090312,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0631220,78.96,3,2,1,有,無,7200000,91185,,0.0,0,,RPSNMLRKMHPFFHF76CA
永和區,房地(土地+建物),新北市永和區保平路1~30號,24.97,商,,,1090317,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690925,116.74,3,2,2,有,無,12000000,102793,,0.0,0,,RPROMLRKMHPFFHF76CA
永和區,房地(土地+建物),新北市永和區豫溪街191巷7弄1~30號,54.25,住,,,1090312,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631219,104.04,4,2,1,有,無,10000000,96117,,0.0,0,二等親買賣,RPOOMLQKMHPFFHF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長樂路211~240號,49.09,住,,,1090212,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931011,303.11,3,2,2,有,有,14000000,46188,坡道平面,28.11,0,親友、員工或其他特殊關係間之交易。;,RPSQMLMKNHPFFGF56CA
三重區,房地(土地+建物),新北市三重區環河南路221巷1~30號,21.8,住,,,1090229,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690421,76.0,5,0,5,有,無,7880000,103684,,0.0,0,含增建或未登記建物。;,RPTOMLNLMHPFFGF56CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區集賢路224巷31~60號,17.62,住,,,1081121,土地1建物1車位1,一層,八層,店面(店鋪),住家用,鋼筋混凝土造,0840624,129.22,0,0,0,無,有,20000000,154775,坡道平面,0.0,0,含增建或未登記建物。;,RPQNMLLKNHPFFGF58CA
三重區,房地(土地+建物),新北市三重區仁賢街1~30號,21.4,住,,,1090313,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700408,85.01,3,2,2,有,無,8250000,97047,,0.0,0,含增建或未登記建物。;,RPSNMLLJNHPFFGF68CA
三重區,土地,五谷王段331~360地號,685.93,住,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,203340020,296444,,0.0,0,,RPQOMLOJNHPFFGF88CA
三重區,土地,五谷王段331~360地號,385.81,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93365600,241999,,0.0,0,,RPSOMLOJNHPFFGF09CA
三重區,土地,五谷王段331~360地號,385.81,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140048400,362998,,0.0,0,,RPUOMLOJNHPFFGF66CA
三重區,土地,五谷王段331~360地號,385.81,住,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126043000,326697,,0.0,0,,RPVOMLOJNHPFFGF76CA
三重區,房地(土地+建物),新北市三重區新興路31~60號,13.01,住,,,1090327,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,114.03,3,2,2,有,有,12000000,105235,,0.0,0,,RPWOMLTLMHPFFGF47CA
三重區,房地(土地+建物),新北市三重區三和路四段125巷91~120號,20.5,住,,,1090222,土地1建物1車位0,一層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,69.0,3,1,1,有,無,8400000,121739,,0.0,0,,RPTNMLKMMHPFFGF88CA
三重區,房地(土地+建物)+車位,新北市三重區五華街241~270號,18.84,住,,,1090319,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010403,131.64,2,2,1,有,有,14280000,108478,升降平面,40.55,0,含增建或未登記建物。;,RPSQMLNLMHPFFGF66CA
三重區,房地(土地+建物)+車位,新北市三重區中正北路421~450號,20.37,工,,,1090305,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840114,151.25,3,2,2,有,有,11500000,76033,坡道平面,0.0,0,,RPTQMLNLMHPFFGF76CA
三重區,房地(土地+建物)+車位,新北市三重區重新路三段121~150號,5.87,其他,,,1090312,土地2建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031226,147.56,2,1,1,有,有,17214000,152196,升降平面,46.02,1760000,向政府機關承購之案件。;,RPPPMLLLMHPFFGF68CA
