鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物)+車位,桃園市桃園區南平路211~240號,16.13,住,,,1090120,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840214,136.51999999999998,3,2,2,有,無,8750000,64093,坡道平面,0.0,0,,RPSOMLLLMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區福山街62巷34弄1~30號,95.4,住,,,1090307,土地3建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,0781201,205.02,5,2,3,有,有,12000000,58531,坡道平面,0.0,0,含增建或未登記建物。;增建一樓空地，頂樓，防火巷,RPVPMLMLMHPFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區桃二街31~60號,39.45,住,,,1090221,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671127,95.79,3,2,2,有,無,4600000,48022,,0.0,0,,RPQQMLLLMHPFFAH48CA
桃園區,土地,皮寮段211~240地號,7.0,農,,,1090303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000,15000,,0.0,0,向政府機關承購之案件。;,RPQNMLMLMHPFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷31~60號,24.19,住,,,1090401,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,127.37,2,2,1,有,有,7880000,66295,坡道平面,34.15,1700000,,RPSNMLMLMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷61~90號,34.27,住,,,1090330,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,166.32999999999998,3,2,2,有,有,10750000,67711,坡道平面,34.15,1800000,,RPUNMLMLMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷61~90號,33.94,住,,,1090407,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,196.76,3,2,2,有,有,11720000,61653,坡道平面,68.3,3800000,,RPVNMLMLMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷61~90號,30.91,住,,,1081231,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,152.61,3,2,2,有,有,8990000,61540,坡道平面,34.15,1700000,,RPWNMLMLMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷61~90號,21.84,住,,,1090407,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081028,118.14,2,2,1,有,有,7420000,68103,坡道平面,34.15,1700000,,RPXNMLMLMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷61~90號,30.58,住,,,1090408,土地1建物1車位2,一層，夾層,十層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1081028,182.3,0,0,1,有,有,14000000,91228,坡道平面,68.3,3600000,,RPPOMLMLMHPFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區大連二街91~120號,21.48,住,,,1071101,土地2建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090205,102.17999999999999,0,0,0,無,有,9500000,92973,,0.0,0,,RPQQMLMLMHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路271~300號,37.99,住,,,1090315,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890304,393.94,5,2,4,有,有,23000000,58385,坡道平面,0.0,0,,RPRQMLMLMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區?門街91~120號,22.44,住,,,1090311,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030910,176.93,3,2,2,有,有,10500000,59346,坡道平面,30.3,0,,RPPOMLRLMHPFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區青田街211~240號,18.32,住,,,1090325,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921113,114.77,3,2,2,有,有,6980000,60817,,0.0,0,,RPVNMLOLMHPFFAH98CA
桃園區,土地,和平段751~780地號,21.0,其他,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,499800,23800,,0.0,0,包含公共設施保留地之交易。;,RPQNMLSLMHPFFAH88CA
桃園區,土地,忠義段451~480地號,3.65,其他,,,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,253710,69510,,0.0,0,包含公共設施保留地之交易。;,RPRNMLSLMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街211~240號,22.82,住,,,1090315,土地2建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971020,222.7,3,2,2,有,有,9550000,42883,坡道平面,0.0,0,,RPQQMLSLMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區敬三街31~60號,62.27,住,,,1090220,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970331,346.02,4,2,4,有,有,20000000,57800,坡道平面,28.05,0,,RPQSMLOLMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民生路206巷1~30號,12.27,商,,,1090113,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870805,154.25,3,2,2,有,有,7500000,48622,升降平面,0.0,0,,RPSOMLSLMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街31~60號,21.64,商,,,1090305,土地1建物1車位2,四層,二十七層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1090106,277.84,0,0,0,無,有,30000000,113677,坡道平面,54.4,4600000,,RPVPMLOJNHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街31~60號,22.13,商,,,1081224,土地1建物1車位1,六層,二十七層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1090106,255.52,0,0,0,無,有,29300000,119131,坡道平面,27.2,2100000,,RPWPMLOJNHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光一街211~240號,28.79,住,,,1090316,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080710,207.29000000000002,4,2,2,有,有,15700000,84809,坡道平面,33.96,1000000,,RPWNMLQJNHPFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區永安路208巷1~30號,24.35,住,,,1090308,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820122,86.63,2,2,1,有,無,4150000,47905,,0.0,0,,RPQNMLRJNHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區龍城三街1~30號,13.77,商,,,1090323,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,114.97,3,2,2,有,有,5880000,51144,,0.0,0,,RPTRMLSLMHPFFAH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路31~60號,14.75,商,,,1090327,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,148.96,3,2,2,有,有,10550000,76292,坡道平面,28.37,1350000,,RPROMLSJNHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路301~330號,16.9,住,,,1090120,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840714,213.62,4,2,2,有,有,10880000,50932,坡道平面,0.0,0,,RPTRMLLKNHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區南豐街280巷1~30號,147.42,住,,,1081129,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720824,220.0,4,2,2,有,無,14037437,63807,,0.0,0,,RPVPMLNKNHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路1~30號,17.2,商,,,1090323,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,171.09,3,2,2,有,有,11680000,72379,坡道平面,28.37,1350000,,RPTOMLSJNHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路271~300號,20.73,住,,,1090315,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.82,3,2,2,有,有,11190000,77719,坡道平面,27.14,1500000,,RPVOMLSJNHPFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路301~330號,36.26,住,,,1080901,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,264.31,3,2,2,有,有,24310000,97658,坡道平面,46.1,3000000,,RPTOMLPKNHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路301~330號,23.94,住,,,1050714,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080814,171.20999999999998,2,2,2,有,有,14230000,85921,坡道平面,23.05,1500000,,RPUOMLPKNHPFFAH09CA
中壢區,土地,石頭段361~390地號,126.0,住,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,83333,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXRMLRKMHPFFBH27CA
觀音區,土地,觀玉段61~90地號,4786.49,,工業區,丁種建築用地,1090109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129180000,26988,,0.0,0,,RPQSMLRKMHPFFBH66CA
觀音區,土地,觀玉段31~60地號,3732.44,,工業區,丁種建築用地,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102750000,27529,,0.0,0,,RPRSMLRKMHPFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區成章四街91~120號,21.01,住,,,1090314,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,123.52000000000001,3,2,2,有,無,5500000,44527,,0.0,0,,RPUSMLKLMHPFFBH09CA
中壢區,土地,老街溪段1021~1050地號,32.43,其他,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1377000,42461,,0.0,0,包含公共設施保留地之交易。;,RPXSMLKLMHPFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區自強一路31~60號,10.72,住,,,1090223,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,103.97,2,2,1,有,有,5600000,53862,坡道平面,26.49,0,,RPWNMLLLMHPFFBH88CA
中壢區,土地,中北段181~210地號,12.97,住,,,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,952052,73404,,0.0,0,,RPQOMLLLMHPFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區中山路421~450號,82.5,商,,,1090301,土地2建物1車位0,全,二層,透天厝,商業用,加強磚造,,117.54,5,2,2,有,無,15000000,127616,,0.0,0,含增建或未登記建物。;,RPUVMLLLMHPFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段61~90號,28.27,住,,,1090301,土地1建物1車位2,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,238.18,3,2,2,有,有,16300000,68436,坡道平面,0.0,0,,RPRSMLLLMHPFFBH88CA
觀音區,土地,崙尾段1501~1530地號,85.45,,一般農業區,農牧用地,1090217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,23406,,0.0,0,,RPQTMLLLMHPFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區新中一街9巷1~30號,94.0,住,,,1081226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770107,144.56,3,1,2,有,無,9000000,62258,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPSMLLLMHPFFBH68CA
觀音區,房地(土地+建物),桃園市觀音區忠富路富源段361~390號,16.49,,特定農業區,甲種建築用地,1090318,土地2建物1車位0,九層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080916,62.49,1,1,1,有,有,2880000,46087,,0.0,0,,RPSRMLLLMHPFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區成章三街143巷1~30號,22.06,住,,,1090318,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,113.44,3,2,2,有,有,4500000,39669,,0.0,0,,RPVNMLLJNHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區福田路571~600號,70.44,,特定農業區,甲種建築用地,1090407,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071129,184.38,4,1,4,有,有,9973000,54089,一樓平面,0.0,0,,RPTNMLOJNHPFFBH78CA
中壢區,土地,上嶺段571~600地號,6.61,,特定農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000,4085,,0.0,0,,RPUNMLOJNHPFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區興安街1~30號,22.02,住,,,1090327,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,85.15,3,2,2,有,無,3500000,41104,,0.0,0,,RPVNMLQJNHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路三段727巷91~120號,19.62,,特定農業區,甲種建築用地,1090324,土地5建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060802,116.31,3,2,2,有,有,6850000,58894,坡道平面,0.0,0,,RPORMLPJNHPFFBH78CA
中壢區,土地,青芝段61~90地號,157.46,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21434000,136123,,0.0,0,,RPOQMLKMMHPFFBH38CA
中壢區,土地,青芝段61~90地號,56.24,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7655000,136113,,0.0,0,,RPVPMLKMMHPFFBH98CA
中壢區,土地,中北段181~210地號,0.9,住,,,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95817,0,,0.0,0,,RPUNMLLLMHPFFBH68CA
中壢區,土地,青芝段61~90地號,56.24,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7655000,136113,,0.0,0,,RPRPMLKMMHPFFBH58CA
中壢區,土地,興南段公坡小段451~480地號,96.0,農,,,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,31250,,0.0,0,,RPPQMLTLMHPFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區執信一街151~180號,4.6,住,,,1090328,土地1建物1車位0,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870902,30.619999999999997,1,1,1,有,有,1860000,60745,,0.0,0,,RPSOMLSLMHPFFBH66CA
